Date,Open,High,Low,Close,Volume,Ticker,Sector,Return,Vol_30,Mom_20,Drawdown,Market_Return,Market_Vol_30,Rel_Return,Anomaly_Flag,Anomaly_Score,Month,Regime,Attention_Score,Sector_Rank,Daily_Rank
2021-07-08,21.799999237060547,21.799999237060547,20.0,20.200000762939453,68534,LGL-N0000.CM,Telecom,-0.0604650807935137,0.0556914103677681,-0.0471698096232212,-0.557017512305327,0.0006732106877497,0.0060453744831239,-0.0611382914812635,1,0.03577536556655103,2021-07-01,Normal,0.22460969258814134,1.0,1.0
2021-07-08,305.0,305.0,294.0,294.75,2746,BUKI-N0000.CM,Consumer,-0.0280296784830997,0.0617921002432148,0.0757299270072993,-0.5996876206890863,0.0006732106877497,0.0060453744831239,-0.0287028891708495,1,0.08315418303712174,2021-07-01,Normal,0.17723087511757063,1.0,2.0
2021-07-08,46.599998474121094,46.599998474121094,46.29999923706055,46.400001525878906,47181,MELS-N0000.CM,Diversified,0.0021598766839354,0.0172643601716922,-0.0511247427809782,-0.8504190854289491,0.0006732106877497,0.0060453744831239,0.0014866659961857,1,0.18745745321089097,2021-07-01,Normal,0.0729276049438014,1.0,3.0
2021-07-08,132.0,135.0,132.0,134.75,275954,JKH-N0000.CM,Diversified,0.0266666666666666,0.0111538446265467,-0.0235507246376811,-0.3246356322474628,0.0006732106877497,0.0060453744831239,0.0259934559789168,1,0.19987126320536436,2021-07-01,Normal,0.060513794949328015,2.0,4.0
2021-07-08,246.25,250.0,246.25,249.75,350,CARG-N0000.CM,Consumer,0.0111336032388664,0.0124670337010419,0.0235655737704918,0.0,0.0006732106877497,0.0060453744831239,0.0104603925511167,1,0.21419905853643734,2021-07-01,Normal,0.046185999618255036,2.0,5.0
2021-07-09,298.0,304.0,295.5,301.5,5528,BUKI-N0000.CM,Consumer,0.0229007633587785,0.0618475438765725,0.0845323741007193,-0.5905201616208975,0.00997773517862,0.0060650852875566,0.0129230281801584,1,0.09631199264937773,2021-07-01,Normal,0.16407306550531464,1.0,1.0
2021-07-09,20.200000762939453,21.399999618530273,20.200000762939453,20.899999618530273,19075,LGL-N0000.CM,Telecom,0.0346534073837805,0.0559669888015617,-0.0141509968685294,-0.541666659695363,0.00997773517862,0.0060650852875566,0.0246756722051604,1,0.10098708537629841,2021-07-01,Normal,0.15939797277839396,1.0,2.0
2021-07-09,46.400001525878906,48.0,46.099998474121094,47.0,136728,MELS-N0000.CM,Diversified,0.0129310011721972,0.0173559478012753,-0.0309278350515463,-0.8484848544472925,0.00997773517862,0.0060650852875566,0.0029532659935771,1,0.15583722602603234,2021-07-01,Normal,0.10454783212866003,1.0,3.0
2021-07-09,38.70000076293945,39.5,39.5,40.0,2399526,TJL-N0000.CM,Industrial,0.0389610389610388,0.0091858622461215,0.017811724593606,-0.1578947368421053,0.00997773517862,0.0060650852875566,0.0289833037824188,1,0.16244356690843587,2021-07-01,Normal,0.0979414912462565,1.0,4.0
2021-07-09,49.900001525878906,51.099998474121094,49.900001525878906,50.900001525878906,5441374,EXPO-N0000.CM,Telecom,0.0220883997122585,0.0165725273515834,0.0693277974273873,-0.1777059730022973,0.00997773517862,0.0060650852875566,0.0121106645336384,1,0.19880830354263768,2021-07-01,Normal,0.061576754612054696,2.0,5.0
2021-07-12,305.0,309.0,302.0,305.75,11181,BUKI-N0000.CM,Consumer,0.0140961857379768,0.0618712532911417,0.099820143884892,-0.584748057763149,0.0028801651782676,0.0054626648084735,0.0112160205597092,1,0.11100416270397417,2021-07-01,Normal,0.1493808954507182,1.0,1.0
2021-07-12,47.5,48.599998474121094,46.599998474121094,48.29999923706055,332838,MELS-N0000.CM,Diversified,0.0276595582353307,0.0180643551658424,-0.0202839759731328,-0.8442940124553427,0.0028801651782676,0.0054626648084735,0.0247793930570631,1,0.12387230902771901,2021-07-01,Normal,0.13651274912697337,1.0,2.0
2021-07-12,21.0,21.5,20.0,20.299999237060547,14717,LGL-N0000.CM,Telecom,-0.0287081527474171,0.0315750304764616,-0.1212121687519656,-0.5548245632380624,0.0028801651782676,0.0054626648084735,-0.0315883179256847,1,0.13416635991868348,2021-07-01,Normal,0.1262186982360089,1.0,3.0
2021-07-12,51.5,52.79999923706055,51.5,52.400001525878906,6870982,EXPO-N0000.CM,Telecom,0.029469547250158,0.0168769513607541,0.1031579268606086,-0.1534733403201659,0.0028801651782676,0.0054626648084735,0.0265893820718904,1,0.18210439855004817,2021-07-01,Normal,0.0782806596046442,2.0,4.0
2021-07-12,54.66463470458984,55.57268524169922,54.66463470458984,55.300270080566406,19729,DFCC-N0000.CM,Banking/Finance,0.0082781468468968,0.012828180874845,-0.0424528357969586,-0.7292403521813353,0.0028801651782676,0.0054626648084735,0.0053979816686292,1,0.20522344694207345,2021-07-01,Normal,0.05516161121261892,1.0,5.0
2021-07-13,302.0,307.75,296.0,304.75,1029,BUKI-N0000.CM,Consumer,-0.0032706459525756,0.0618825148368061,0.0962230215827337,-0.5861061998473251,0.0056117949158304,0.005188428246734,-0.0088824408684061,1,0.12401232801259959,2021-07-01,Normal,0.13637273014209278,1.0,1.0
2021-07-13,20.399999618530273,21.700000762939453,20.399999618530273,21.0,23070,LGL-N0000.CM,Telecom,0.0344827974998886,0.0314392048030877,-0.0829694170384539,-0.5394736688002759,0.0056117949158304,0.005188428246734,0.0288710025840582,1,0.14905202438030618,2021-07-01,Normal,0.11133303377438619,1.0,2.0
2021-07-13,48.599998474121094,48.900001525878906,48.0,48.20000076293945,350568,MELS-N0000.CM,Diversified,-0.0020703618157484,0.0180721267885562,-0.058593749126885,-0.8446163801864386,0.0056117949158304,0.005188428246734,-0.0076821567315789,1,0.16756649411802788,2021-07-01,Normal,0.0928185640366645,1.0,3.0
2021-07-13,12.699999809265137,13.0,12.699999809265137,13.0,14001,MAL-N0000.CM,Consumer,0.0236220626173555,0.013378766867685,0.0655737871509893,-0.0714285714285714,0.0056117949158304,0.005188428246734,0.018010267701525,1,0.1932372684182087,2021-07-01,Normal,0.06714778973648367,2.0,4.0
2021-07-13,55.57268524169922,55.57268524169922,54.75543975830078,55.11865997314453,34350,DFCC-N0000.CM,Banking/Finance,-0.0032840727026701,0.0126328244077684,-0.0380348703576394,-0.7301295465497211,0.0056117949158304,0.005188428246734,-0.0088958676185006,1,0.20461561844336507,2021-07-01,Normal,0.05576943971132731,1.0,5.0
2021-07-14,305.0,313.0,300.0,302.0,4105,BUKI-N0000.CM,Consumer,-0.0090237899917965,0.0616413919182043,0.1072410632447296,-0.5898410905788094,0.005558189932736,0.0052341971674922,-0.0145819799245326,1,0.11789982882128808,2021-07-01,Normal,0.1424852293334043,1.0,1.0
2021-07-14,12.800000190734863,12.800000190734863,12.5,12.5,105052,MAL-N0000.CM,Consumer,-0.0384615384615384,0.014121419523605,0.0245901799528744,-0.1071428571428571,0.005558189932736,0.0052341971674922,-0.0440197283942745,1,0.134342790604218,2021-07-01,Normal,0.12604226755047437,2.0,2.0
2021-07-14,21.0,21.799999237060547,20.5,21.700000762939453,6565,LGL-N0000.CM,Telecom,0.0333333696637834,0.032135970529451,-0.1069958253396061,-0.5241227743624897,0.005558189932736,0.0052341971674922,0.0277751797310473,1,0.14744770432082144,2021-07-01,Normal,0.11293735383387093,1.0,3.0
2021-07-14,50.313697814941406,52.620849609375,50.313697814941406,52.35464096069336,4269,NTB-N0000.CM,Banking/Finance,0.044247811177281,0.0122861590629052,-0.010067133457482,-0.4565291595860856,0.005558189932736,0.0052341971674922,0.0386896212445449,1,0.16164059713024886,2021-07-01,Normal,0.09874446102444351,1.0,4.0
2021-07-14,48.099998474121094,49.0,48.099998474121094,48.20000076293945,77175,MELS-N0000.CM,Diversified,0.0,0.0180468097838356,-0.065891430459767,-0.8446163801864386,0.005558189932736,0.0052341971674922,-0.005558189932736,1,0.16781504407447456,2021-07-01,Normal,0.09257001408021781,1.0,5.0
2021-07-15,12.5,13.600000381469728,12.5,13.600000381469728,69068,MAL-N0000.CM,Consumer,0.0880000305175783,0.0213386661804274,0.1239669382405261,-0.0285714013235908,0.0089988643433049,0.005135476060246,0.0790011661742733,1,0.04043811551325471,2021-07-01,Normal,0.21994694264143766,1.0,1.0
2021-07-15,48.400001525878906,50.70000076293945,48.0,49.900001525878906,820158,MELS-N0000.CM,Diversified,0.0352697248139168,0.0190931722323563,-0.0310679315363319,-0.8391360426750241,0.0089988643433049,0.005135476060246,0.0262708604706119,1,0.10432190506719863,2021-07-01,Normal,0.15606315308749374,1.0,2.0
2021-07-15,308.75,309.5,300.0,305.25,3470,BUKI-N0000.CM,Consumer,0.0107615894039734,0.0615294307536126,0.1305555555555555,-0.5854271288052371,0.0089988643433049,0.005135476060246,0.0017627250606684,1,0.1113349965893905,2021-07-01,Normal,0.14905006156530187,2.0,3.0
2021-07-15,52.35464096069336,52.35464096069336,50.13622283935547,51.20106506347656,22655,NTB-N0000.CM,Banking/Finance,-0.0220338803981651,0.0118665941199617,-0.0187074346258948,-0.468503931083656,0.0089988643433049,0.005135476060246,-0.03103274474147,1,0.17183248443330185,2021-07-01,Normal,0.08855257372139053,1.0,4.0
2021-07-15,55.20946502685547,55.48188018798828,54.84624481201172,55.391075134277344,35023,DFCC-N0000.CM,Banking/Finance,0.0066006609811619,0.0107155658244894,-0.0332805115629345,-0.7287957549971423,0.0089988643433049,0.005135476060246,-0.0023982033621429,1,0.1947389571100248,2021-07-01,Normal,0.06564610104466756,2.0,5.0
2021-07-16,21.700000762939453,21.700000762939453,20.0,20.299999237060547,106053,LGL-N0000.CM,Telecom,-0.0645161970809656,0.0332578528367594,-0.1506276334280171,-0.5548245632380624,-0.0013938974527778,0.0051011175191131,-0.0631222996281877,1,0.04587733018593376,2021-07-01,Normal,0.2145077279687586,1.0,1.0
2021-07-16,305.0,314.0,305.0,308.25,2018,BUKI-N0000.CM,Consumer,0.0098280098280099,0.0615274799319411,0.1416666666666666,-0.5813527025527085,-0.0013938974527778,0.0051011175191131,0.0112219072807878,1,0.10945958303929965,2021-07-01,Normal,0.15092547511539273,1.0,2.0
2021-07-16,52.900001525878906,54.900001525878906,54.900001525878906,54.5,8368810,EXPO-N0000.CM,Telecom,0.0302457169748542,0.0163692433372786,0.0541585917938263,-0.1195476792158904,-0.0013938974527778,0.0051011175191131,0.0316396144276321,1,0.17557331276592625,2021-07-01,Normal,0.08481174538876612,2.0,3.0
2021-07-16,50.0,51.400001525878906,49.599998474121094,50.0,797453,MELS-N0000.CM,Diversified,0.0020039773760174,0.0190753928057162,-0.0310077232836264,-0.8388136749439281,-0.0013938974527778,0.0051011175191131,0.0033978748287953,1,0.1770873757304221,2021-07-01,Normal,0.08329768242427027,1.0,4.0
2021-07-16,12.899999618530272,14.0,12.899999618530272,13.800000190734863,246657,MAL-N0000.CM,Consumer,0.0147058679158302,0.0213255561218866,0.1404958475760513,-0.0142857006617954,-0.0013938974527778,0.0051011175191131,0.0160997653686081,1,0.18593047067395657,2021-07-01,Normal,0.0744545874807358,2.0,5.0
2021-07-19,59.0,63.5,57.5,62.79999923706055,41479845,EXPO-N0000.CM,Telecom,0.1522935639827622,0.0314305932209038,0.2411067417161887,0.0,0.0141849523384316,0.0056736911528928,0.1381086116443306,-1,-0.02709699200008231,2021-07-01,Normal,0.2874820501547747,1.0,1.0
2021-07-19,312.0,314.0,299.0,303.5,5626,BUKI-N0000.CM,Consumer,-0.0154095701540957,0.0615294878448706,0.0858676207513415,-0.5878038774525453,0.0141849523384316,0.0056736911528928,-0.0295945224925273,1,0.06964276465436259,2021-07-01,Normal,0.19074229350032978,1.0,2.0
2021-07-19,20.799999237060547,21.600000381469727,20.799999237060547,21.200000762939453,16493,LGL-N0000.CM,Telecom,0.0443350522021608,0.0341915662704565,-0.0978723079600232,-0.535087687010102,0.0141849523384316,0.0056736911528928,0.0301500998637291,1,0.10599539547416886,2021-07-01,Normal,0.1543896626805235,2.0,3.0
2021-07-19,50.900001525878906,51.20000076293945,49.599998474121094,50.900001525878906,419287,MELS-N0000.CM,Diversified,0.018000030517578,0.019276057582111,-0.0058593600115275,-0.8359123161739026,0.0141849523384316,0.0056736911528928,0.0038150781791463,1,0.1275792266487739,2021-07-01,Normal,0.13280583150591846,1.0,4.0
2021-07-19,6.300000190734863,6.5,6.199999809265137,6.5,50336109,BIL-N0000.CM,Diversified,0.0483871290264477,0.0165690019627985,0.0483871290264477,-0.1333333333333333,0.0141849523384316,0.0056736911528928,0.034202176688016,1,0.12856540584031018,2021-07-01,Normal,0.1318196523143822,2.0,5.0
2021-07-20,13.800000190734863,14.5,13.800000190734863,14.5,179840,MAL-N0000.CM,Consumer,0.0507246231587088,0.0217020899107381,0.2083333333333332,0.0,0.0033732608445609,0.0054978125454514,0.0473513623141478,1,0.09106952773303734,2021-07-01,Normal,0.16931553042165504,1.0,1.0
2021-07-20,64.0,65.80000305175781,62.0,64.80000305175781,18331893,EXPO-N0000.CM,Telecom,0.0318471948884513,0.0313585778943838,0.2934132739590787,0.0,0.0033732608445609,0.0054978125454514,0.0284739340438903,1,0.10194853021446265,2021-07-01,Normal,0.15843652794022972,1.0,2.0
2021-07-20,308.0,308.0,304.0,305.75,5211,BUKI-N0000.CM,Consumer,0.0074135090609555,0.0615208540916306,-0.151872399445215,-0.584748057763149,0.0033732608445609,0.0054978125454514,0.0040402482163945,1,0.11709402626071092,2021-07-01,Normal,0.14329103189398146,2.0,3.0
2021-07-20,440.0,455.0,455.0,455.0,901257,LOLC-N0000.CM,Banking/Finance,0.0317460317460318,0.019053372528369,0.1138310893512852,-0.1270983213429256,0.0033732608445609,0.0054978125454514,0.0283727709014708,1,0.17074580441378173,2021-07-01,Normal,0.08963925374091064,1.0,4.0
2021-07-20,50.900001525878906,50.900001525878906,50.900001525878906,50.900001525878906,0,MELS-N0000.CM,Diversified,0.0,0.0192613649473814,0.0039447881642962,-0.8359123161739026,0.0033732608445609,0.0054978125454514,-0.0033732608445609,1,0.18439321673028652,2021-07-01,Normal,0.07599184142440585,1.0,5.0
2021-07-21,305.75,305.75,305.75,305.75,0,BUKI-N0000.CM,Consumer,0.0,0.0615252442184943,-0.0270485282418456,-0.584748057763149,0.0,0.0054869805393852,0.0,1,0.14257050811411048,2021-07-01,Normal,0.11781455004058189,1.0,1.0
2021-07-21,64.80000305175781,64.80000305175781,64.80000305175781,64.80000305175781,0,EXPO-N0000.CM,Telecom,0.0,0.0313811668316516,0.2934132739590787,0.0,0.0,0.0054869805393852,0.0,1,0.14712981613706722,2021-07-01,Normal,0.11325524201762516,1.0,2.0
2021-07-21,50.900001525878906,50.900001525878906,50.900001525878906,50.900001525878906,0,MELS-N0000.CM,Diversified,0.0,0.0175675523647056,0.0693277974273873,-0.8359123161739026,0.0,0.0054869805393852,0.0,1,0.17804213921700413,2021-07-01,Normal,0.08234291893768825,1.0,3.0
2021-07-21,14.5,14.5,14.5,14.5,0,MAL-N0000.CM,Consumer,0.0,0.0217020899107381,0.2184874340181573,0.0,0.0,0.0054869805393852,0.0,1,0.18098524831038726,2021-07-01,Normal,0.07939980984430511,2.0,4.0
2021-07-21,21.200000762939453,21.200000762939453,21.200000762939453,21.200000762939453,0,LGL-N0000.CM,Telecom,0.0,0.0329191158228693,-0.0862068937167827,-0.535087687010102,0.0,0.0054869805393852,0.0,1,0.21139333341562072,2021-07-01,Normal,0.04899172473907165,2.0,5.0
2021-07-22,20.399999618530273,20.899999618530273,19.899999618530273,20.200000762939453,98062,LGL-N0000.CM,Telecom,-0.0471698096232212,0.0340122852729738,-0.1293103405751741,-0.557017512305327,0.0047165092081267,0.0054878202422588,-0.0518863188313479,1,0.06624063409404757,2021-07-01,Normal,0.1941444240606448,1.0,1.0
2021-07-22,66.0,67.5,66.19999694824219,66.9000015258789,16723773,EXPO-N0000.CM,Telecom,0.0324073823336668,0.0316281957294644,0.3353294124437103,0.0,0.0047165092081267,0.0054878202422588,0.02769087312554,1,0.09369702500734,2021-07-01,Normal,0.16668803314735237,2.0,2.0
2021-07-22,82.19999694824219,84.30000305175781,82.19999694824219,83.9000015258789,5247220,HAYL-N0000.CM,Diversified,0.0593434944285189,0.016266392152519,0.0996067912207769,-0.0106132251590791,0.0047165092081267,0.0054878202422588,0.0546269852203922,1,0.0943753277821966,2021-07-01,Normal,0.16600973037249578,1.0,3.0
2021-07-22,14.100000381469728,15.0,14.0,15.0,100506,MAL-N0000.CM,Consumer,0.0344827586206897,0.0221736367767955,0.2605042420877488,0.0,0.0047165092081267,0.0054878202422588,0.029766249412563,1,0.1146639393592006,2021-07-01,Normal,0.14572111879549177,1.0,4.0
2021-07-22,51.599998474121094,52.79999923706055,51.599998474121094,52.400001525878906,1215710,MELS-N0000.CM,Diversified,0.029469547250158,0.0182640030467128,0.1008404034795811,-0.8310767264222204,0.0047165092081267,0.0054878202422588,0.0247530380420313,1,0.12286080964306184,2021-07-01,Normal,0.13752424851163053,2.0,5.0
2021-07-23,304.5,304.5,304.5,304.5,0,BUKI-N0000.CM,Consumer,0.0,0.0615080811910435,-0.0447058823529411,-0.5864457353683691,0.0,0.0054855067514799,0.0,1,0.13839418955165023,2021-07-01,Normal,0.12199086860304215,1.0,1.0
2021-07-23,66.9000015258789,66.9000015258789,66.9000015258789,66.9000015258789,0,EXPO-N0000.CM,Telecom,0.0,0.0313847267705066,0.3169291836735459,0.0,0.0,0.0054855067514799,0.0,1,0.1410282615658624,2021-07-01,Normal,0.11935679658882997,1.0,2.0
2021-07-23,15.0,15.0,15.0,15.0,0,MAL-N0000.CM,Consumer,0.0,0.0221736367767955,0.25,0.0,0.0,0.0054855067514799,0.0,1,0.1662698168575577,2021-07-01,Normal,0.09411524129713467,2.0,3.0
2021-07-23,52.400001525878906,52.400001525878906,52.400001525878906,52.400001525878906,0,MELS-N0000.CM,Diversified,0.0,0.0181602969983002,0.1031579268606086,-0.8310767264222204,0.0,0.0054855067514799,0.0,1,0.17742029777148738,2021-07-01,Normal,0.082964760383205,1.0,4.0
2021-07-23,20.200000762939453,20.200000762939453,20.200000762939453,20.200000762939453,0,LGL-N0000.CM,Telecom,0.0,0.0340122852729738,-0.1179038821208551,-0.557017512305327,0.0,0.0054855067514799,0.0,1,0.20409592817636468,2021-07-01,Normal,0.05628912997832769,2.0,5.0
2021-07-26,19.799999237060547,19.799999237060547,19.0,19.200000762939453,68724,LGL-N0000.CM,Telecom,-0.0495049486252832,0.0305287350969818,-0.1272726925936612,-0.5789473376005521,-0.0074094131546294,0.0056063128326521,-0.0420955354706537,1,0.09013475762459422,2021-07-01,Normal,0.17025030053009815,1.0,1.0
2021-07-26,310.0,310.0,301.5,308.0,278,BUKI-N0000.CM,Consumer,0.0114942528735633,0.0615137302145454,0.010664479081214,-0.5816922380737526,-0.0074094131546294,0.0056063128326521,0.0189036660281928,1,0.10696768601872159,2021-07-01,Normal,0.1534173721359708,1.0,2.0
2021-07-26,68.0,68.0,66.19999694824219,67.4000015258789,12672074,EXPO-N0000.CM,Telecom,0.0074738413840931,0.0312864561631827,0.3399602892283793,0.0,-0.0074094131546294,0.0056063128326521,0.0148832545387226,1,0.11106464702447477,2021-07-01,Normal,0.1493204111302176,2.0,3.0
2021-07-26,14.699999809265137,15.5,14.5,15.100000381469728,50892,MAL-N0000.CM,Consumer,0.0066666920979818,0.0219923601907749,0.2583333651224773,0.0,-0.0074094131546294,0.0056063128326521,0.0140761052526113,1,0.1435474664220719,2021-07-01,Normal,0.11683759173262048,2.0,4.0
2021-07-26,53.0,53.0,51.5,52.0,485518,MELS-N0000.CM,Diversified,-0.0076336166837963,0.0180642673758901,0.1158798648647543,-0.8323662219416852,-0.0074094131546294,0.0056063128326521,-0.0002242035291668,1,0.15634176498679692,2021-07-01,Normal,0.10404329316789546,1.0,5.0
2021-07-27,15.0,16.399999618530273,15.0,16.200000762939453,88605,MAL-N0000.CM,Consumer,0.0728477055417569,0.0249715336946697,0.3500000635782878,0.0,-0.0005014111826069,0.0056099797946187,0.0733491167243638,1,0.007692273689434814,2021-07-01,Normal,0.25269278446525756,1.0,1.0
2021-07-27,67.0999984741211,67.30000305175781,64.9000015258789,66.0,10411040,EXPO-N0000.CM,Telecom,-0.0207715355220187,0.0318587217635007,0.3253012251229839,-0.0207715355220187,-0.0005014111826069,0.0056099797946187,-0.0202701243394117,1,0.10775258333405868,2021-07-01,Normal,0.1526324748206337,1.0,2.0
2021-07-27,302.25,305.0,302.25,303.5,629,BUKI-N0000.CM,Consumer,-0.0146103896103896,0.0616129451160304,0.0099833610648918,-0.5878038774525453,-0.0005014111826069,0.0056099797946187,-0.0141089784277826,1,0.13020106753090566,2021-07-01,Normal,0.13018399062378672,2.0,3.0
2021-07-27,51.79999923706055,52.0,51.099998474121094,51.29999923706055,199266,MELS-N0000.CM,Diversified,-0.0134615531334509,0.0168876059749309,0.1032257900443127,-0.8346228329519784,-0.0005014111826069,0.0056099797946187,-0.012960141950844,1,0.16371170633222548,2021-07-01,Normal,0.09667335182246689,1.0,4.0
2021-07-27,19.399999618530273,19.399999618530273,18.799999237060547,19.0,91164,LGL-N0000.CM,Telecom,-0.0104167059891737,0.0305363142753502,-0.1517856998407108,-0.583333319390726,-0.0005014111826069,0.0056099797946187,-0.0099152948065667,1,0.18897034140021685,2021-07-01,Normal,0.07141471675447553,2.0,5.0
2021-07-28,16.200000762939453,17.5,16.0,16.600000381469727,99534,MAL-N0000.CM,Consumer,0.0246913333143383,0.0250445732876742,0.3833333651224773,0.0,0.0019051952121451,0.0055057571650806,0.0227861381021932,1,0.10788234456269019,2021-07-01,Normal,0.15250271359200218,1.0,1.0
2021-07-28,66.0,67.0,65.80000305175781,66.80000305175781,5062305,EXPO-N0000.CM,Telecom,0.0121212583599668,0.0310960146082617,0.3333334348555523,-0.0089020543106473,0.0019051952121451,0.0055057571650806,0.0102160631478216,1,0.12543514360606878,2021-07-01,Normal,0.1349499145486236,1.0,2.0
2021-07-28,302.25,305.0,301.0,301.0,566,BUKI-N0000.CM,Consumer,-0.0082372322899505,0.0615037152844914,0.0397236614853195,-0.5911992326629856,0.0019051952121451,0.0055057571650806,-0.0101424275020957,1,0.13555717664322786,2021-07-01,Normal,0.12482788151146451,2.0,3.0
2021-07-28,51.20000076293945,51.400001525878906,50.5,51.0,159339,MELS-N0000.CM,Diversified,-0.0058479384312313,0.0168595410830304,0.1062907090686693,-0.8355899484428067,0.0019051952121451,0.0055057571650806,-0.0077531336433764,1,0.17296375281520654,2021-07-01,Normal,0.08742130533948583,1.0,4.0
2021-07-28,19.0,19.0,18.700000762939453,18.799999237060547,27002,LGL-N0000.CM,Telecom,-0.0105263559441817,0.0278043671153743,-0.1569506780154199,-0.5877193011808999,0.0019051952121451,0.0055057571650806,-0.0124315511563268,1,0.1835224082899915,2021-07-01,Normal,0.07686264986470087,2.0,5.0
2021-07-29,51.400001525878906,53.0,51.0,52.70000076293945,1295058,MELS-N0000.CM,Diversified,0.0333333482929305,0.0179334544714833,0.1506550576598164,-0.8301096109313921,0.0067092325202787,0.0055137434127882,0.0266241157726518,1,0.10222411912460772,2021-07-01,Normal,0.15816093903008466,1.0,1.0
2021-07-29,16.600000381469727,17.100000381469727,16.5,17.0,65931,MAL-N0000.CM,Consumer,0.0240963620083276,0.0249018747860333,0.4166666666666667,0.0,0.0067092325202787,0.0055137434127882,0.0173871294880489,1,0.10393143909069835,2021-07-01,Normal,0.15645361906399402,1.0,2.0
2021-07-29,300.5,304.75,300.0,304.25,1776,BUKI-N0000.CM,Consumer,0.010797342192691,0.0614460864161733,0.0235492010092515,-0.5867852708894131,0.0067092325202787,0.0055137434127882,0.0040881096724122,1,0.11969614954433394,2021-07-01,Normal,0.14068890861035843,2.0,3.0
2021-07-29,67.0999984741211,67.30000305175781,66.19999694824219,66.69999694824219,4408219,EXPO-N0000.CM,Telecom,-0.0014970972896234,0.0308811376153992,0.3584521185555116,-0.0103858243588903,0.0067092325202787,0.0055137434127882,-0.0082063298099021,1,0.1288360297968148,2021-07-01,Normal,0.13154902835787757,1.0,4.0
2021-07-29,18.799999237060547,18.899999618530273,18.399999618530273,18.5,52217,LGL-N0000.CM,Telecom,-0.0159574068742065,0.0277993225896205,-0.1704035590613518,-0.5942982320383383,0.0067092325202787,0.0055137434127882,-0.0226666393944852,1,0.15484103422717604,2021-07-01,Normal,0.10554402392751633,2.0,5.0
2021-07-30,68.5,69.0,66.0999984741211,67.0,11783134,EXPO-N0000.CM,Telecom,0.0044977970837181,0.0307712456906938,0.3562752617507729,-0.0059347406056856,-0.0050281271516619,0.0055943719193281,0.00952592423538,1,0.12061004835849332,2021-07-01,Normal,0.13977500979619906,1.0,1.0
2021-07-30,17.0,17.100000381469727,16.100000381469727,17.0,55455,MAL-N0000.CM,Consumer,0.0,0.0249018747860333,0.4049586333926291,0.0,-0.0050281271516619,0.0055943719193281,0.0050281271516619,1,0.13141933019437307,2021-07-01,Normal,0.1289657279603193,1.0,2.0
2021-07-30,301.0,307.5,300.0,300.0,10685,BUKI-N0000.CM,Consumer,-0.0139687756778964,0.0615430383103982,-0.0155865463494667,-0.5925573747471617,-0.0050281271516619,0.0055943719193281,-0.0089406485262345,1,0.13275564000866713,2021-07-01,Normal,0.12762941814602524,2.0,3.0
2021-07-30,18.600000381469727,19.100000381469727,18.600000381469727,19.100000381469727,8982,LGL-N0000.CM,Telecom,0.0324324530524176,0.0287407843348294,-0.1396396520240147,-0.5811403284956389,-0.0050281271516619,0.0055943719193281,0.0374605802040795,1,0.1333772061699373,2021-07-01,Normal,0.12700785198475506,2.0,4.0
2021-07-30,52.900001525878906,52.900001525878906,51.400001525878906,51.599998474121094,1073388,MELS-N0000.CM,Diversified,-0.0208729084040529,0.0183673421958677,0.1144708277407096,-0.8336557174611501,-0.0050281271516619,0.0055943719193281,-0.015844781252391,1,0.14543134054246237,2021-07-01,Normal,0.11495371761223,1.0,5.0
2021-08-02,67.30000305175781,74.4000015258789,67.19999694824219,73.4000015258789,19051137,EXPO-N0000.CM,Telecom,0.0955224108340135,0.0340130227171492,0.491869926578709,0.0,0.005105095243755,0.0056374968710684,0.0904173155902584,-1,-0.029595405412807363,2021-08-01,Elevated,0.28998046356749974,1.0,1.0
2021-08-02,6.400000095367432,6.800000190734863,6.300000190734863,6.699999809265137,69386166,BIL-N0000.CM,Diversified,0.0634920010190691,0.0199083963630193,0.1166666348775227,-0.1066666920979817,0.005105095243755,0.0056374968710684,0.058386905775314,1,0.09396708652720842,2021-08-01,Elevated,0.16641797162748395,1.0,2.0
2021-08-02,16.600000381469727,16.600000381469727,16.600000381469727,17.0,3,MAL-N0000.CM,Consumer,0.0,0.0247185698838295,0.4166666666666667,0.0,0.005105095243755,0.0056374968710684,-0.005105095243755,1,0.1307587531616925,2021-08-01,Elevated,0.12962630499299987,1.0,3.0
2021-08-02,307.0,307.0,296.0,299.0,3572,BUKI-N0000.CM,Consumer,-0.0033333333333332,0.0612963443042278,-0.022875816993464,-0.5939155168313378,0.005105095243755,0.0056374968710684,-0.0084384285770883,1,0.1356656044351141,2021-08-01,Elevated,0.12471945371957827,2.0,4.0
2021-08-02,52.0,52.599998474121094,51.79999923706055,52.5,224721,MELS-N0000.CM,Diversified,0.0174418905521922,0.0185677702029642,0.1413043478260869,-0.8307543586911246,0.005105095243755,0.0056374968710684,0.0123367953084371,1,0.13702019060060966,2021-08-01,Elevated,0.12336486755408271,2.0,5.0
2021-08-03,75.0,80.0,75.0,79.5999984741211,24306240,EXPO-N0000.CM,Telecom,0.0844686215170749,0.0361213012255003,0.6178861227595922,0.0,0.0074916976514477,0.005763625782002,0.0769769238656271,-1,-0.04177971901198718,2021-08-01,Elevated,0.30216477716667955,1.0,1.0
